accel_x_kf_mean,accel_x_kf_std,accel_x_kf_rms,accel_x_kf_skew,accel_y_kf_mean,accel_y_kf_std,accel_y_kf_rms,accel_y_kf_skew,accel_z_kf_mean,accel_z_kf_std,accel_z_kf_rms,accel_z_kf_skew,yaw_mean,yaw_std,yaw_rms,yaw_skew,speed_mean,speed_std,speed_rms,speed_skew,yaw_range,speed_range,harsh_accel_count,harsh_brake_count,harsh_turn_count,jerk_x_mean,jerk_y_mean,jerk_z_mean,lat_long_ratio,brake_accel_ratio,driver_id,behavior,road,trip_folder
-0.012750000000000001,0.0323374009468912,0.03476017836548023,0.2056234986801462,-0.0032999999999999995,0.014304195188824852,0.014679918255903196,-0.2196077933672838,0.00376,0.01192234876188413,0.012501199942405528,-0.04238205332998135,0.18329,0.004126245266583172,0.18333643936762817,0.5385258543318902,108.25186864885208,1.377982165425378,108.26063874195715,0.5963624100122791,0.016000000000000014,4.424538953707184,0,0,0,0.02405050505050505,0.009636363636363637,0.007434343434343437,2.378306878306879,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.012249999999999999,0.02485653837524445,0.027711189075894958,-0.4492701445125676,0.015629999999999998,0.02814130593984579,0.03219052655673715,0.31669821278775395,0.0056300000000000005,0.016668926180171295,0.01759403307942781,-0.3802736766959648,0.18309,0.024582959545180888,0.18473296944508852,-2.1027109493556635,112.24323184042154,1.113327573980082,112.24875318804037,-0.5622867826254148,0.11199999999999999,4.189649981181802,0,0,0,0.01801010101010101,0.008505050505050507,0.005626262626262627,0.8122321776392677,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.02872,0.025076315518831705,0.03812689339560725,0.44359166108784504,0.01345,0.029802810270174188,0.032697247590584747,0.25796978636316337,-0.00843,0.008665165895699862,0.0120892514243025,0.5864658985789307,-0.19942000000000001,0.17276175386930986,0.26384647050889276,-0.0567995954296996,117.78038389160706,1.8473608957717529,117.79487073694493,-0.17718086074885162,0.59,6.410237109522029,0,0,0,0.019262626262626262,0.013555555555555557,0.005434343434343435,1.275506304929308,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.03735,0.04013063044608196,0.0548223494571329,-0.13189135240620486,-0.01763,0.039340222419300075,0.04310997564369528,-0.48319696627656644,-0.01966,0.022525194782731628,0.029898160478531114,-0.5672263289850329,-0.80021,0.1679332781196151,0.8176415045727559,0.04578927276684265,122.28281896876177,1.1165003095723358,122.2879159520197,-0.7406494834612416,0.5489999999999999,4.483251787730481,0,0,0,0.032141414141414144,0.014161616161616162,0.009525252525252525,1.3836886005560705,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.01083,0.027850692989582863,0.02988226899015535,0.1302465911853169,-0.024090000000000004,0.04033313650089712,0.046979676456953175,-1.813382925276336,-0.006,0.00908955444452587,0.01089128091640281,0.5250746108644154,-1.01938,0.017828505265445,1.0195358944147086,-0.2790118879182604,122.0135095972902,1.6789417883609812,122.02506041701733,-0.9797553696513822,0.06899999999999995,5.121678584870196,0,0,0,0.022595959595959596,0.009929292929292928,0.0076060606060606075,0.8915969443433975,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.014179999999999996,0.03483543598119593,0.037610902674623484,-0.4574860957811301,-0.0012900000000000001,0.01421991209536824,0.014278305221559035,0.17149686155689559,-0.003320000000000001,0.013815122149297124,0.01420844819112911,-1.954337916057449,-0.9753200000000001,0.007418733045473471,0.9753482147417916,-0.08422815549914413,115.40494467444489,1.6828004813356903,115.41721306967891,0.2047945562066814,0.028000000000000025,5.438916070756505,0,0,0,0.023070707070707075,0.00991919191919192,0.006040404040404041,2.5809435707678072,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.011489999999999998,0.023446319540601678,0.026110342778293813,0.3002628361792805,0.00072,0.014359721445766279,0.014377760604489143,0.21340487047380413,0.00344,0.009799306097882645,0.010385566907973777,0.5265718753691028,-0.9577899999999998,0.006961745470785332,0.9578153005668681,0.9020174081881781,109.51571659766653,2.581820413731286,109.54614542990169,-0.26821194492123307,0.029000000000000026,7.367256304102355,0,0,0,0.01880808080808081,0.007383838383838384,0.006292929292929294,1.7918739635157552,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.00897,0.022809846558010865,0.02451020195755229,0.11209099695433576,-0.0030299999999999993,0.0199892245972674,0.02021756661915573,-0.012305973809210951,0.0025800000000000003,0.009315771572983099,0.009666436778875657,-0.733495000085541,-0.8695900000000002,0.043161578979458125,0.8706604906621179,0.03945777014232753,104.90101543093714,0.5263232866322796,104.90233579212507,0.6622620557737822,0.1379999999999999,1.6825366955212786,0,0,0,0.02174747474747475,0.009151515151515152,0.006090909090909092,1.2363977485928705,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.00881,0.022181837164671463,0.023867341703675337,-0.23783625116475074,-0.0007199999999999999,0.016229035707644494,0.016244999230532454,0.1889088414173795,0.0022700000000000003,0.005597954983741831,0.006040695324215582,0.6721285819525877,-0.7721500000000002,0.013295393939255816,0.7722644559993681,-0.2228928125560524,105.56592058712839,0.833864714373758,105.56921388250349,0.8331939948934209,0.049000000000000044,3.1469702672186344,0,0,0,0.01580808080808081,0.006494949494949496,0.0043232323232323235,1.5361736334405147,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.012130000000000004,0.02136710321966925,0.02457010378488459,0.23197104242780653,0.0013,0.01081434232859308,0.01089219904335208,-0.30223034405841903,-0.00128,0.00527461846961465,0.005427706698044764,-0.11562587835485931,-0.7471899999999999,0.0035963731730731204,0.7471986549773761,0.2977349887501219,110.96473127587507,2.639547344407787,110.99612064081579,0.30101382533880505,0.01200000000000001,8.496386902521621,0,0,0,0.014959595959595959,0.006303030303030303,0.004525252525252526,2.0896328293736497,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.0044,0.018006110074083186,0.018535911091715998,-0.44554612599509724,-0.00101,0.013603304745538858,0.013640747780088891,-1.196540042360952,0.0009300000000000002,0.007007503121654674,0.00706894617322837,0.2077929480307105,-0.7350799999999998,0.005060988045826629,0.7350974221149194,-0.11519100350398682,120.79938916070759,2.310595344514737,120.82148514418355,-0.2421401606311237,0.02100000000000002,7.808204742190398,0,0,0,0.015151515151515152,0.008222222222222223,0.0058686868686868695,1.4805467928496316,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.013080000000000001,0.024815994842036858,0.028052094395962665,0.49072920482523397,-0.006669999999999999,0.016887898033799233,0.018157367650626012,-0.07845513891754757,-0.0024700000000000004,0.006977757519432729,0.007402026749478821,0.36876783262902246,-0.71226,0.00932804373917705,0.712321079289389,0.080880681742047,124.23801768912307,2.487815269182019,124.2629239320258,-0.7271897026460571,0.025000000000000022,9.359992472713657,0,0,0,0.01936363636363636,0.008787878787878787,0.006282828282828283,1.5051124744376279,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.015489999999999997,0.034528392664588375,0.03784375774153513,0.3282872863381225,-0.01476,0.015685101211021877,0.02153787361834961,-0.7587137237893045,-0.011169999999999998,0.022037719936508854,0.024706881632452122,-1.1204812752712208,-0.67486,0.028789241045918505,0.6754737892768305,0.9592450820607844,115.21458336469705,1.014736359684737,115.21905185246226,1.6994403340207358,0.09599999999999997,4.332931878057963,0,0,0,0.025343434343434352,0.008373737373737375,0.007696969696969698,1.759976525821596,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.018609999999999998,0.041896991538772806,0.04584419265294133,0.893485393284976,0.01582,0.03613374600010356,0.03944515179334464,0.9200379815550757,0.0038999999999999994,0.008283115355951528,0.009155326318597279,0.42583506028854323,-0.50874,0.04695053141339296,0.5109018888201531,-0.4574427376393973,114.39934098607449,0.6253286798442249,114.40105005639583,0.21527154296506237,0.15699999999999997,2.1770794128716346,0,0,0,0.027747474747474743,0.012545454545454547,0.006474747474747476,1.2016475644699138,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.026000000000000002,0.059729054906301676,0.06514261278149656,0.1987011059284101,0.03248000000000001,0.04050715492354406,0.05192090137892447,-0.2843711557678925,-0.01137,0.018502786276666548,0.02171704399774518,0.5211208089644978,-0.8045399999999999,0.21303705874800277,0.8322676252264051,-0.05752366412525906,115.88459202107639,1.6264653524893418,115.89600535581098,-0.8772999406439949,0.687,7.700451637184855,0,0,0,0.043565656565656564,0.014595959595959595,0.009323232323232322,1.1352611940298512,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.01075,0.05900633440572292,0.059977579144210216,0.6183600792482757,0.025490000000000002,0.08600459231924769,0.0897024525863145,1.5862222122566143,-0.024809999999999995,0.07325922399261406,0.07734629920041423,-0.8431410920438858,-1.4937599999999998,0.1614090530298719,1.5024552638930717,0.18315882440125553,110.80974520135493,2.236341749984308,110.83230962139119,0.11961659700139801,0.6239999999999999,7.215882574331957,0,0,0,0.02945454545454546,0.014888888888888887,0.011707070707070708,0.7906935282581566,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.01421,0.031247494299543446,0.0343268116783368,0.4336483729561711,-0.05602,0.06054700322889647,0.08248745359144019,0.7142283882309213,-0.00177,0.017595939872595612,0.017684739183827392,0.5910682348633031,-1.92127,0.06429290085227139,1.9223454398208455,0.3263502303824855,117.9565972901769,1.3447134165693557,117.96426195441428,0.1530080252301567,0.21100000000000008,5.464697026721765,0,0,0,0.02368686868686869,0.014464646464646467,0.006292929292929293,0.3876468902264259,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.01913,0.02837486740057123,0.03422119226444339,-0.2446317610574088,0.00515,0.022037865141614783,0.022631615055050756,-0.25376667764435895,-0.004,0.010509995242624994,0.01124544352171136,0.09840352050065088,-1.6219700000000006,0.09122219631208185,1.6245332160346861,-0.13106825533939212,122.08027700414,1.2157028124091231,122.08632997488155,0.5412431621669832,0.30000000000000004,5.21893112532932,0,0,0,0.02236363636363636,0.010686868686868686,0.006242424242424244,1.4503526858383071,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.02116,0.026036789356600785,0.033550856919011766,-0.5409309083421759,0.05878000000000001,0.040824399566925657,0.07156619313614496,-0.5482006498422509,-0.014070000000000003,0.04186603754835177,0.04416706918055578,-1.4143198236832963,-1.75408,0.18828237729538047,1.7641561438829614,-0.17910554734179018,119.78582724877678,3.8311850570247663,119.84707918266078,-0.12493568904707725,0.593,11.063944298080514,0,0,0,0.020070707070707072,0.014202020202020202,0.008696969696969696,0.41368387709851123,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.030750000000000003,0.019486084778631136,0.036404257992712886,-0.05558393745035749,0.00027999999999999976,0.018709933190687776,0.018712028217165555,0.292619056821297,-0.020620000000000003,0.05084344205499859,0.05486565410163265,-3.448152508047183,-2.37684,0.16222458013507077,2.382369660653023,0.10617386803126623,115.87581407602563,1.4161164423404171,115.8844669209809,0.2204571311538439,0.5539999999999998,5.560933383515277,0,0,0,0.01728282828282828,0.008606060606060607,0.012444444444444442,2.081241743725232,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.023279999999999995,0.030945784850282924,0.03872466913996813,0.012321284101111385,-0.0067599999999999995,0.01845162323482679,0.0196509541753066,-0.25117887145027,-0.02619,0.04976056571221834,0.05623193043102824,-3.244688100306087,-2.8456700000000006,0.11174659323666203,2.847863242854193,0.044095683677519586,116.55278095596539,1.2335597368564575,116.55930858663173,-0.760685379049236,0.3879999999999999,4.081821603312008,0,0,0,0.02274747474747475,0.010696969696969696,0.009565656565656567,1.984654731457801,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.017079999999999998,0.028657871519008525,0.03336165463522456,-0.30212219280495867,-0.058019999999999995,0.03814498132126951,0.06943601371046583,0.15903371930227356,-0.014290000000000002,0.029690501848234227,0.03295041729629536,-2.0216355217983084,-2.995240000000001,0.0738537906948587,2.9961503700582184,0.692199719533009,115.10418780579602,1.8747809675979874,115.11945471599675,0.16304622439367822,0.22299999999999986,6.464132480240863,0,0,0,0.022434343434343435,0.013505050505050504,0.008919191919191919,0.44470747379100434,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.02296,0.03295388292750947,0.040163665171395906,-0.6956585049443307,0.00171,0.014918642699656025,0.015016324450410625,0.9216130900900319,-0.0024599999999999995,0.012203622413037858,0.012449096352747857,-0.2076745756289495,-2.7458899999999993,0.0460297501622592,2.7462757745718114,-0.31298090016001096,108.48091080165601,1.8343823124238474,108.49641914286838,0.30928951028271845,0.16400000000000015,5.5588257433195025,0,0,0,0.024262626262626263,0.008656565656565657,0.008424242424242426,2.6950226244343907,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.010529999999999998,0.02257142219710579,0.02490682637350652,0.3317878115659136,0.0030599999999999994,0.020721399566631594,0.02094612135933524,-0.0879446271776957,0.005,0.008705170877128144,0.010038924245156948,-0.054753998563069346,-2.66058,0.013834146160858643,2.6606159662754787,-0.10950834024673307,104.67925028227326,0.9281610810601039,104.6833650713006,0.2962767254587819,0.040999999999999925,3.096537448249933,0,0,0,0.01793939393939394,0.009292929292929294,0.005646464646464647,1.159064994298746,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.00656,0.029962416457956123,0.030672137193224733,0.32097034918839723,-0.00267,0.017898075315519263,0.018096132183425272,0.4296469943922906,0.01056,0.01370351779653677,0.01730028901492689,-0.37750119667072485,-2.627539999999999,0.008425461411697258,2.6275535084941657,0.5843718671510116,110.38579187053068,3.2987982817875228,110.43507195174931,0.3533582626867841,0.028999999999999915,11.737598795634156,0,0,0,0.024494949494949493,0.010050505050505051,0.009010101010101012,1.7146912704045425,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.004680000000000001,0.02222785639687282,0.022715193153482097,0.06251455659084808,-0.0017900000000000001,0.017789488469318052,0.017879317660358295,0.055072838839319786,-0.0012999999999999997,0.012901550294441363,0.012966880889404361,-0.7012311585279488,-2.6051300000000004,0.006814183736882923,2.605138911843282,-0.3300179558339319,123.73566465939034,3.5201156303421066,123.7857258441056,-0.6837833965169873,0.02699999999999969,10.411592021076402,0,0,0,0.018636363636363635,0.010656565656565656,0.005535353535353536,1.180887372013652,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.01219,0.020469340487665938,0.023824147413915992,0.31208702774683206,0.024300000000000002,0.01732599203508994,0.029844262430155647,0.16485814980105581,-0.018269999999999998,0.015626807095500985,0.02404142258686037,-0.6439038679582699,-2.76422,0.08823021931288622,2.7656277370607922,-0.1017192004960434,128.31126157320287,0.9512484356261137,128.31478761270333,0.171839111980911,0.29499999999999993,3.642491531802804,0,0,0,0.016888888888888887,0.009929292929292928,0.007505050505050506,0.7891183478951548,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.01123,0.028390440292464646,0.030530804116498472,0.2464077929379353,-0.021530000000000004,0.027997305227467875,0.03531840879767943,-0.7980274484777579,-0.025920000000000006,0.010582702868360239,0.027997142711355383,0.014901365699179108,-2.96446,0.024572920054401363,2.964561842836138,0.4767868319334072,131.27552578095595,1.2340145755470933,131.2813256371183,-0.7247064104001939,0.08400000000000007,4.166503575461036,0,0,0,0.02331313131313131,0.011262626262626262,0.008000000000000002,0.9607239122063918,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.017510000000000005,0.030887374443289935,0.035505351709284615,-0.3772963305004117,0.0055,0.03200078124046349,0.03246998614105032,-0.45031308701777645,-0.0038300000000000005,0.012223792373891172,0.012809761902549163,-0.4185178274091076,-2.80281,0.04952629503607152,2.8032475363406633,-0.9437188076866505,127.22867331576963,0.838866566520166,127.2314387673395,0.1615778020572019,0.15100000000000025,2.3779826872412144,0,0,0,0.024292929292929297,0.013161616161616162,0.007090909090909091,1.036639526276832,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.010280000000000001,0.02007141250634843,0.022550831470258475,-0.11005863896834327,0.009139999999999999,0.018042738151400416,0.020225726192154386,0.04571786474647595,0.00497,0.010075172455099715,0.011234322409473568,0.306814502519503,-2.86639,0.05480600240849537,2.8669139034857674,0.10401242693520593,126.66737711704928,0.7451672853929441,126.66956895796248,-0.5148573563928277,0.1719999999999997,3.4651863003386154,0,0,0,0.018030303030303032,0.010303030303030305,0.007666666666666667,1.1166875784190715,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
-0.013609999999999997,0.020258773408081743,0.024405941899463747,-0.36475737509293626,-0.008360000000000001,0.02174926205644688,0.023300643767930534,0.6343837552069026,-0.012150000000000003,0.06685572152030071,0.0679507910182067,-0.5716807979165017,-2.9810000000000003,0.010034938963441674,2.981016890257417,1.2546036353127221,109.92717425668036,10.47195241827258,110.42484062704885,0.3665347226437523,0.042999999999999705,31.55265336846071,0,0,0,0.018343434343434346,0.012060606060606062,0.014737373737373738,1.003739316239316,0.0,D1,Aggressive,SECONDARY,20151111134545-16km-D1-AGGRESSIVE-SECONDARY
